date,me,52w,abr,abturn,adm,ag,ala,alm,am,ami,ato,beta,betadm,bl,bm,cdi,cei,cfp,ch4mkt_beta,ch4pmo_beta,ch4smb_beta,ch4vmg_beta,cs,ct,cta,cvd,cvturn,dbe,dbeta,dcoa,dcol,de,dfin,dgs,dm,dnca,dncl,dnco,dnoa,dpia,droa,droe,dsa,dsi,dss,dtvm,dwc,ebp,em,ep,esm,etr,fscore,gad,gpa,idsc,idsq,idvc,ig,indmom,ivg,m1,m11,m24,m3,m6,m60,mchg,mdr,ndp,noa,oacc,ocfp,ol,opa,ope,oscore,pm,rdm,rds,rna,roa,roe,rs,season,sg,sgq,sp,sr,sue,tacc,tan,tbi,tes,ts,turnm,tv,vcf,vdtv,vturn
2000-11-30,0.04682428124999998,-0.007720118681318687,0.02476009677419356,0.030021289504441342,0.05038376624590931,0.010053873640905077,,,0.04890444353070175,0.01853607708333331,0.001695604651162752,-0.019981442105263134,0.0019358210526315839,0.00998975008138904,0.04918809111842101,-0.005610153278688523,-0.003907830985915475,0.011273178947368429,0.013072231578947387,0.026600684210526332,-0.007665675438596517,0.023777915789473685,0.015177066885964964,0.019088505747126408,0.0006964008771930125,0.026343010526315783,0.027369705263157892,0.013217342344989703,-0.004392325581395351,0.012109548780487804,0.0019383902439024103,0.01458966039707417,0.000198931506849305,0.003312329268292724,0.028632798697775373,-0.0031861095890411417,0.008970217391304311,-0.0038536301369863565,0.0030490121951219154,0.00466477005583308,0.009001719999999998,0.009085506666666673,0.009127951219512181,0.005098605642080513,0.009930139078221364,0.07204782474226801,-0.014817378048780444,0.04170191578947365,0.03969723596491228,0.01162260000000001,-0.0217770457957958,-0.00019652777777777464,-0.100390375,0.008878487179487166,-0.006123965517241398,0.007634000000000002,0.006063200000000005,0.04139871578947372,0.03074487381916325,0.010189694736842086,0.005564554951513367,0.018845575000000017,-0.019520493975903594,0.0356796337893297,0.013663311009817651,0.003938999999999977,0.03593858333333333,0.02462866265060238,0.0252173541666667,-0.03283666995614035,-0.012256807375844808,-0.012881134146341441,0.00296332631578948,0.01500744462719298,0.00825611578947373,0.0011339655172413754,0.004892023529411732,0.0037602210526316085,0.03885660668859649,-0.009612157894736809,-0.0027512790697674303,0.005472011494252922,0.0067803235370950884,-0.0006026290322580646,-0.012170153846153789,0.017166746666666642,0.004413512195121969,0.0327066461622807,0.007099964999999986,0.006130854838709669,0.012493231707317067,-0.003994442105263167,0.024050456369448435,0.024059318585709012,0.04254347368421054,0.040430021039343594,0.03309457894736843,0.003247083333333331,0.06647094736842102,0.02007942105263158
2000-12-31,0.05487606185567011,0.021145244901315786,-0.003449172043010749,-0.006200146808510638,-0.0027889054464703116,0.014476819277108421,,,-0.0026198958333333387,0.021131206185567013,0.01016944086021505,-0.015779864583333334,-0.02599830208333333,0.013644424720790381,0.010704760416666662,-0.008584048360655733,-0.010250434210526316,0.010329831578947363,0.019727833333333333,-0.0201963125,0.009787781249999995,0.010171124999999994,0.007908931593642608,0.012775959014557673,0.01899865786082475,-0.022897500000000005,-0.025952125000000003,0.013294144578313245,0.014743651162790701,0.00026579268292682614,0.006097122979723773,0.018149558516196446,0.005456452054794516,0.0034978658536585347,-0.00410446950171821,-0.002711082191780823,0.004072985507246376,-0.003992452054794518,-0.0039810975609756135,-0.01333690361445783,-0.008989037037037038,-0.002511888888888888,-0.005461902439024391,0.011329334851601522,-2.303797468355181e-06,0.03093167346938775,-0.005926829268292681,-0.004903729166666667,0.015457416666666671,0.013152958333333338,0.0449218581081081,0.0035404444444444415,0.010196767857142852,0.012188833333333336,0.030729896551724145,-0.039886343750000004,-0.028675302083333333,0.016443479166666667,-0.008851541835357624,-0.007371783075601374,1.325667828106468e-05,-0.01040554166666667,-0.011661880952380955,0.002286315868673046,-0.006991691265397534,-0.0030302836385836286,0.040225519999999994,-0.001486385542168657,0.01683643298969071,0.01387517128436426,0.007185983103144282,-0.009721756097560975,-0.00897392763157894,0.0023995858032646042,0.029230593750000013,-0.0162513908045977,0.0325254266758179,0.017240239583333348,0.008399640021929826,0.008984736842105268,-0.003208387096774192,0.023881021276595745,0.02728647211646136,0.0066465,0.020967196969696976,0.0035593866666666645,0.011464475609756095,0.0034073216280068753,0.004631804999999998,0.004352451612903225,0.005969243902439018,0.006127937499999998,0.028222667379679146,0.0017728476490188822,-0.011763343749999995,-0.009372849103277672,0.0014275000000000034,-0.02586195833333333,0.029526031250000008,-0.027879072916666654
2001-01-31,-0.022106734653465347,0.009253191670103094,0.001170279569892475,0.025165915789473692,0.012951989247311828,-0.0040219999999999995,,,0.03304923711340206,-0.016265254328896007,-0.01049201063829787,-0.02747106185567011,-0.034123731958762886,-0.010421628655585949,0.04672726804123712,-0.003126754098360659,-0.03787432926829267,0.010777947916666667,0.008235793814432991,0.023763298969072172,-0.006795948453608251,0.05565837113402065,0.005573667262781409,0.0010404244120940619,-0.02348502061855671,0.00680856701030928,0.002860896907216486,0.013410759036144578,-0.016727633490073147,-0.01758738554216867,-0.013734626506024094,0.005958269592476488,-0.0004575890410958919,0.020665361445783133,0.03568534020618556,0.01921879452054795,-0.02174868115942029,0.01851616438356165,-0.004439259770790471,0.018893987951807235,-0.01387317073170735,-0.021604695121951234,0.01646084337349398,0.00031139127940331933,-0.009518050632911392,0.02721032673267326,0.01945751807228915,0.04599570833333333,0.03349403125000001,0.031216531250000002,0.0034652995495495515,0.006371638888888889,-0.010297220238095237,0.021006822784810128,0.012313827586206881,-0.0018705257731958871,-0.007495773195876302,0.05107476288659794,0.0067041531713900124,0.013432018935409223,-0.0009160298336201873,0.014514814432989683,-0.019688894117647064,0.030714651296444795,0.023022936842105258,0.010461447989714812,0.012168919999999993,-0.009948214285714272,0.04667601020408164,-0.021611510416666667,0.017837440332759604,0.032130084337349395,0.02828313541666666,0.004389051761168386,0.004831864583333328,0.007494356321839084,-0.04196013772592084,0.011433249999999985,0.021878878651202756,-0.028720427083333326,0.009515702127659571,0.0016454086226203694,0.0013728920656028432,0.018930064516129035,-0.035244727272727275,0.015679973333333333,0.005971036144578324,0.0346445172895189,0.013851943333333337,-0.02452203225806451,-0.0031871445783132474,-0.0354211875,0.012142720588235295,0.017504691410588663,0.02197663917525773,0.01814965346534654,0.03614156701030928,-0.015663999999999997,-0.015082195876288663,0.009103061855670105
2001-02-28,-0.016479301883129502,0.05059839280701752,-0.003177591397849455,-0.0033367894736842235,0.004011904920212819,0.02136967857142858,,,0.014830252525252545,-0.011417973373065458,-0.000502442105263172,0.0326395830002104,0.019112312818910765,0.014873678686868674,0.005702484848484866,0.0017490819672131147,0.007606939759036133,0.0046964081632652685,-0.03503837860298759,0.012738751840942572,-0.018148999474016422,0.02159979476120342,0.005362387755102047,0.0264473263157895,0.014339971428571463,0.0020953770250367737,-0.0017500369240480013,0.03488022619047618,-0.02830175000000002,0.004653722891566278,-0.00853857142857143,0.019543774164054332,0.005298388559792658,0.02141365390131955,0.003358464646464665,0.021486702702702698,-0.012146325051759853,0.020605675675675658,-0.0018669156626505631,0.020367702380952354,0.03027382926829271,0.02750608536585368,0.003959200803212826,0.002134820567986216,-0.009927587499999987,-0.03250920588235295,-0.00035761445783130674,0.01532013265306123,0.041646367346938745,0.05763266326530611,0.012278465465465467,0.028838583333333348,0.04670006547619043,0.006212886075949359,0.035842045977011475,0.014230637092575209,0.00530121305841922,0.016615770250368173,0.01974125641025641,-0.02824695124716553,0.0015420850140055592,-0.02327394000000004,0.03585631395348833,0.020487958463949865,-0.01951598958333335,-0.017074023292273213,0.011024759999999995,-0.00921748495212038,0.0002606655989127668,0.0023804795918366956,0.006410292312105555,0.014797045037292032,0.017269581632653054,0.020504653988868284,0.05823043877551021,-0.03236087356321835,-0.022998655431131,0.04468652040816324,0.0038757265512265535,-0.030654551020408177,0.006997557894736883,0.04858516842105262,0.050293862938596494,0.036210177419354825,-0.024570328358208923,0.015850173333333335,0.018394072289156634,0.03553695547309833,-0.036097565000000026,0.028679935483870996,0.018906560671256456,-0.003225693877551006,0.01817177263969174,0.030013813333333333,0.012278856722070262,-0.009377147058823553,0.01715424952661474,-0.01417383333333331,-0.012274868504102684,-0.002278706921944068
2001-03-31,0.03948442718446603,-0.013765273884297463,-0.001398405375139966,0.001058958333333318,-0.0009308774379432755,-0.015647166666666656,,,0.003073555555555524,0.05189177450980396,0.004573231578947415,-0.030195858585858576,-0.018108088181818194,-0.01957350343434343,-0.0009779090909091126,-0.00414473770491805,0.011678665242652111,0.00719639795918367,0.018610646464646455,0.014444494949494957,0.03222443434343435,-0.030764686868686872,0.019963373737373752,-0.016873720833333328,-0.0284359040816327,0.020840010101010123,0.019318353535353536,-0.017605202380952395,0.038655033707865175,-0.01378487951807228,-0.003986843373494017,-0.010100376959247578,0.004383000000000026,-0.021799542168674746,0.012229080808080814,-0.013140342465753463,0.014238507246376847,-0.0210709863013699,0.00530539759036143,-0.0034380476190476045,-0.010032195121951235,-0.012633243902439,0.00025480722891567387,-0.003406731497418214,0.02295957500000001,0.008541970873786386,0.012078228915662653,0.002915051020408163,-0.018710040816326545,-0.04422485714285716,0.025364138888888915,-0.02129541666666669,-0.013998645161290318,-0.007845354430379703,-0.04626527586206891,0.019227969696969688,0.012549575757575746,-0.02638140404040399,-0.018406000000000033,0.0008781699999999837,0.0016586790017211889,0.043809996214327296,-0.003999546511627899,0.005916406948211328,0.023511010416666644,-0.01301206382978723,0.03750758615384618,-0.008926270588235308,-0.029056562440510136,-0.020782408163265306,-0.0029463514056224382,0.0074429879518072145,-0.011144683673469422,-0.011633615852401566,-0.05979432653061225,0.04074847126436781,0.020382055879059363,-0.05741032653061227,-0.0020247498453927204,0.015566071428571401,-0.005417663157894756,-0.04880185263157896,-0.044017640570175445,-0.014418193548387082,0.01825064705882358,-0.004912800000000009,-0.015083445783132504,-0.012674629251700709,0.0066815716666666775,-0.017876870967741945,-0.008806819277108427,-0.011248602040816347,-0.007038919509043895,-0.01951569863013697,0.008831909090909099,-0.017436737864077678,-0.036301525252525176,-0.020011791666666667,0.018930232323232335,-0.010715727272727238
2001-04-30,0.048275965934065926,0.015104564007421144,0.009930071016285305,0.01691487499999999,-0.012015177083333332,-0.018238106582633053,,,-0.03325290000000001,0.047660851568334564,0.0056939368421052615,0.011843633663366344,0.01606047524752476,-0.017133885742574257,-0.033752750000000005,-0.023765655737704915,0.018891076923076927,-0.0037265555555555502,-0.015096198019801988,0.001528871287128716,0.01123172277227723,-0.032119049504950495,0.010387009900990096,-0.014411084970157346,-0.008884828627450977,-0.009492881188118814,-0.006057465346534656,-0.024146224789915967,-0.012914111111111112,-0.007164857142857144,0.010714345238095238,-0.009698541751787536,0.0035519459459459474,-0.028313357142857147,-0.01352923,-0.01445245945945946,-0.0024387142857142854,-0.014140202702702703,-0.015353190476190479,-0.020938404761904762,0.012861609756097552,0.00803379268292683,-0.00401739285714286,-1.3666526610646434e-05,0.012096237499999996,0.040815752380952364,0.001193380952380954,-0.02805281818181819,-0.026068747474747474,-0.040684262626262624,0.02344170270270271,-0.047686135135135144,0.014884200000000004,-0.01012155,-0.040130818181818184,0.005220029702970294,0.0035030990099009854,-0.027381722772277232,-0.02095764102564103,-0.008412558241118227,-0.010185962324929975,-0.011749032933561776,0.014516172413793094,-0.02600564249233911,0.011246731958762888,-0.016011284210526312,0.007225528490028488,-0.01652191860465116,-0.01782952931292009,-0.006821050505050512,-0.0028024994397759075,0.013983845238095241,0.0027730606060606105,-0.00891145606060606,-0.040660888888888885,0.041019954545454554,0.04825217894736841,-0.04948236363636363,-0.00590959595959596,0.022076858585858596,-0.012425399999999991,-0.03921660416666667,-0.03790505895618557,-0.030265269841269843,-0.0007566128364389234,-0.046405460526315785,-0.024351726190476198,-0.023371791212121216,0.03581475,0.002502746031746028,-0.021482714285714286,-0.00013164646464646347,-0.023870858953546455,-0.041878019279279276,-0.0010918910891089106,0.0031061523809523778,-0.030935306930693067,-0.038058763157894734,0.01486482178217822,-0.023433801980198024
2001-05-31,0.0967351523809524,0.044591256199071234,0.019298808888888866,-0.016638494845360834,0.018500007089151456,-0.03757957647058825,,,-0.008862068627451002,0.029287592184191975,-0.012585728947368431,-0.014664941176470651,0.014359316581001293,-0.01866664458404723,-0.02600420588235295,-0.00946779687499999,-0.009644104477611944,-0.006023387755102028,-0.001962705882352901,0.014639872549019627,0.05014462745098041,-0.024808362745098046,0.022501754901960817,-0.005363519544673526,-0.02245064193021245,-0.004777225490196088,-0.005396411764705879,-0.04044935294117648,0.02557927777777779,-0.005135070588235265,-0.022297776470588226,-0.016904220248495458,0.006908217948717939,0.006547349397590357,0.003919578431372549,-0.016023871794871802,-0.005948171428571444,-0.019111294871794922,0.003594387535014003,0.0016002705882353016,0.005497024390243903,-0.0007844297678518894,-0.00021761445783132632,0.0003593132530120627,-0.0031720999999999833,0.04324350137362637,0.0033643647058823334,-0.006837881188118816,-0.004546060606060609,-0.03935438383838384,-0.002697054054054064,-0.018678500000000015,-0.01779661111111113,-0.01418791139240505,-0.05580561386138615,-0.0011909019607842797,-0.007977882352941147,-0.02756411764705885,0.008087743589743589,-0.03897883333333334,-0.012911526301555093,-0.05139261165048545,0.02788673563218392,0.012343670965270687,-0.004362070707070696,-0.027215915789473688,0.08316659259259257,-0.034362418604651196,-0.04893378052651234,-0.01031996039603962,-0.021006919699042413,-0.00235371764705887,-0.003680151515151546,0.0026240272727272793,-0.0453610606060606,0.05918647874199188,0.07089007368421056,-0.052095383838383844,0.016389305400948295,0.04111810832817974,-0.00700335438596493,-0.040371781250000016,-0.02957993750000002,-0.02877296774193546,-0.019467391304347804,-0.01251085882352937,-0.013187120481927689,0.004698303030303039,0.03613411384615384,-0.035901806451612894,-0.007120094117647059,0.016161267326732655,0.006182145688689786,-0.04230740096260642,-0.0018328333333333044,-0.03819599652014653,-0.037172323529411785,-0.005164315789473677,0.04052042156862746,-0.03452909803921569
2001-06-30,0.018125705952380958,0.011882962611446654,-0.0017170548340548336,0.06518366666666667,6.0516121956576824e-05,0.00446358823529412,,,0.03356549504950494,0.006273913461538455,-0.008094351644736847,0.01264434951456311,0.020256631161314417,0.025297832750922143,0.02915937623762377,-0.02054238640873017,-0.008253895522388059,-0.00028932653061224806,-0.014303388349514565,-0.025878718446601945,0.004578592233009712,0.044951087378640786,-0.027234155339805815,-0.001311419458762883,0.011740933672978942,0.008078922330097073,-0.0025166796116504984,-0.00024614117647058864,-0.011354749999999999,-0.005553476190476189,-0.012532164705882351,0.027571549900990096,-0.0029088866133866118,-0.009393831325301201,0.009116683168316833,-0.002658448717948718,-0.01339577142857143,-0.003759653846153844,-0.0008688333333333334,0.022055623529411768,-0.0021257711532670894,-0.010255951807228918,-0.005848216867469878,-0.0012614698795180763,0.0005623924050632946,0.050775600000000004,-0.007057702380952382,0.039007693069306924,0.009803010204081634,0.02361062028447743,-0.028551783783783785,0.01363645614035088,0.009205444444444447,0.0021207179487179517,0.010401819999999999,-0.013335281553398064,-0.01775197087378641,0.02368078640776698,0.014232256410256413,0.005038721153846156,-0.0042718066502463094,0.026848706684092612,-0.0021544545454545445,0.026689793794688457,0.03541232999999999,0.011547791666666668,0.0036514814814814847,0.004218896551724138,0.04920954807692307,0.020168425742574252,0.010451337394957978,0.0038270434173669475,0.003026316326530611,0.004087221294578445,0.00680538899196042,0.0008323700000000068,-0.0012118421052631605,0.0256335,0.006848397959183671,-0.006376071428571431,0.008483634429824567,0.006608697916666668,0.0006096458333333336,0.01381716666666666,0.0033117428571428544,0.0035819404761904807,0.007462253012048193,0.013252630900845188,-0.03686453692307692,0.0008133055555555584,-0.004896070028011206,0.01812715841584158,0.010514255319148935,0.008599750462791558,-0.004038067961165048,0.03602975283018868,0.01853930097087378,0.015711973684210526,0.014473359223300975,0.009434000000000001
2001-07-31,-0.015686276639712476,0.039264179771908825,0.018018557720057726,0.020587603960396078,-0.007617418183812147,0.00047711764705885007,,,-0.012403663366336706,0.00770928535489665,-0.014793103092783477,0.04730383653846154,0.04719888461538464,-0.0012485206755969702,-0.011418009900990164,0.01668771875000008,0.02779764705882351,-0.0010675816326531362,-0.050919971153846194,0.0013624615384615346,0.015217971153846072,-0.001107115384615387,0.007293913461538376,-0.004124814265099919,-0.0031539142555033206,0.01861141346153844,0.018539480769230815,-0.001490894117647093,-0.03397517204301072,-0.00946774999999997,0.008932964705882313,-0.0017491545544554565,0.011806337495837524,0.01283284337349394,0.0023630594059406707,0.00628391025641023,-0.011871928571428464,0.0056757948717948425,0.0036266071428571744,0.011422811764705915,0.0012396585365853086,0.003851275786071126,0.027130746987951856,0.00899522891566254,0.00731606740506327,0.014687253369272235,0.0062550119047619646,-0.007927584158415907,-0.007513969387755115,0.0026278827045970454,0.0048851621621621155,-0.011653160714285737,0.04597725000000004,0.0015019615384615215,-0.004061390000000054,0.014837567307692284,0.008571288461538429,0.02235828846153856,0.015801000000000037,-0.03848341346153847,0.0010211890466532703,0.01070999038461537,0.037319866666666715,-0.01421222671660416,-0.006927019607843116,-0.037691887755102044,-0.0017740344827586185,0.005965040229885088,0.025360800000000072,-0.007209247524752493,-0.004149166389811804,0.004227447058823552,-0.005169908163265402,-0.008937775097917933,0.016190711811997577,0.00209917702970297,-0.007763125536941556,0.02056417346938781,-0.016629102040816385,0.00018943877551014232,0.01014363917525779,0.01337067346938782,0.009567755102040831,0.009230208333333309,0.00198461111111109,0.01286842857142853,0.01915861445783139,0.003794308493094145,0.020486958333333333,0.006647194444444449,-0.0008401882352941648,-0.019212693069307007,-0.012189872340425595,0.002400431877082554,0.001025884615384609,0.030599198113207646,0.03493314423076935,0.015931868421052653,0.026650182692307706,0.026679490384615395
2001-08-31,0.040162760885341084,0.011359490384615391,0.017955199393939397,0.004043553398058265,-0.0044403527089274045,-0.0062144588235294035,,,-0.005595871287128722,0.012887358490566027,-0.0007976020408163309,-0.01650156190476189,-0.00626376190476189,-0.01223936090079598,-0.0027135247524752507,-5.5296875000002826e-05,0.007354970149253716,-0.00922255102040817,0.011640514285714273,0.0027494666666666653,0.02303112380952379,-0.02847860952380949,0.003803495238095256,-0.0030496702741702707,-0.015467597519946173,0.012919047619047622,0.010145380952380954,-0.015721682352941167,0.027879170212765952,-0.018451464285714276,0.00026869411764705864,-0.013381503168316839,0.007732839327339303,-0.015320795180722893,0.00616375247524752,-0.011229333333333324,-0.0012771142857142953,-0.009549999999999986,0.0006259047619047928,-0.0024487176470588193,-0.011187746987951802,-0.014577561388410789,-0.009084891566265078,0.008637277108433733,0.015073569778481018,0.01693858490566038,0.015491904761904762,-0.0037289306930693294,-0.01050632653061222,-0.010968502267573704,-0.009910999525316457,-0.02630317857142858,0.014492826086956522,-0.017431807692307677,-0.014249460000000002,0.007139542857142866,0.007986333333333366,-0.00800680952380952,-0.02819225641025641,-0.016518915723270463,-0.01752082853279243,-0.0038892596153846,0.011117319892473127,-0.0007792792642140681,-0.021436240384615373,-0.020456550000000004,-0.0022334193548387005,-0.005534827965043711,0.0009629189577717787,-0.01404176237623761,-0.01569902021040975,0.019133152941176488,0.01513374489795918,-0.0031573494124922663,-0.013195934549577404,0.02329163059405942,0.024158793814432988,-0.0198055,0.013551102040816328,0.023995428571428563,0.0012209387755102025,-0.009005535353535352,-0.013161614489795921,-0.011816999999999987,-0.0001959166666666498,-0.007241428571428565,-0.015199795180722883,-0.00855839373325087,-0.018935840000000002,0.0009883055555555582,-0.00805261176470589,-0.015721772277227722,0.006001148936170226,-0.002830106997408363,0.005745647619047646,-0.007694273584905674,-0.01654749523809528,-0.0022069473684210583,0.01688486666666672,-0.006817009523809502
2001-09-30,-0.02766748933168752,-0.04022864579759863,-0.00024286666666667456,0.014448548076923091,0.029450000000000004,0.041693271739130476,,,0.025629764150943396,0.012346957575757593,-0.009449079999999999,-0.013878632075471659,-0.015227141509433953,0.0320357169811321,0.0322906320754717,0.020651803030303083,-0.004576131578947394,-0.006609504761904757,0.04386257547169811,-0.03832324528301887,-0.05628419555633929,0.014764801886792432,0.005695028301886763,0.03335572296641423,0.0398580407058001,0.022400194233821218,0.020229384852759658,0.05602010869565218,0.00722567368421053,0.02150548100812231,0.015985641304347792,0.01818965990099012,0.005489271848739513,0.00786877150023886,0.0030505000000000185,0.021853011904761903,-0.0007648311688311579,0.01697403571428574,-0.00971302197802202,-0.0030318152173913204,0.01904008613445378,0.01888420616246498,0.011679952699474451,0.016029492355470562,0.011914886363636357,-0.004051691588785038,-0.006981982799808897,0.032326019047619024,0.04436258095238094,0.06844477475292007,0.01336321373456792,0.022800515151515127,-0.00716,0.015836551724137907,0.044285600000000015,-0.00578424528301881,-0.0017318962264150153,0.03553156603773587,0.01692393626373624,0.042915813746630734,-0.004174345722300132,0.021280586538461523,-0.03589842391304347,0.022446128053585528,0.05150890384615388,0.05006515686274511,0.006603757575757596,0.011384402173913087,0.01701174528301888,0.027742971428571447,0.025737857142857146,-0.00044944230769231736,0.017451419586702634,0.017497146540880443,0.06684428814016177,-0.04580662069306931,-0.041014469387755076,0.05349587619047624,0.00810641581311769,-0.042803095238095196,0.007766649999999993,0.06587394059405945,0.06580041885070866,0.005730097222222223,0.002497493150684933,0.018300273809523773,0.028459252747252743,0.0378974594788859,-0.017118760000000004,0.01920090277777775,0.0014385570950788198,0.004602318778077229,0.01995706075533659,0.03061919751943725,0.022050783018867946,0.01175787850467288,0.016765245283018898,-0.024710736842105258,-0.0025187452830188473,0.022786734702874296
2001-10-31,-0.029660406453888184,-0.015944091194968535,0.014382019047619016,-0.009522752380952348,0.002835834951456312,-0.013552122720897612,,,0.052914560747663514,0.01916391485895566,0.0008905999999999636,-0.016369037735849037,-0.01494139622641509,-0.011183570093457974,0.038263682242990656,-0.00991816666666668,-0.005569625000000009,0.006720003350379124,-0.0020504339622641615,0.009370688679245238,0.01412719996473285,0.0016226415094339544,-0.009047216981132075,0.006561130460104862,-0.01858879235344099,0.01352602733204019,0.010345042673249837,-0.016873086956521746,-0.004931829725829742,-0.012784021739130465,-0.004291228260869535,-0.0057243317821781894,0.006691959943977595,0.004439358695652165,0.03887514953271026,-0.0066843876750700484,0.006182987179487169,-0.008838880952380966,-0.0017985000000000292,-0.0010833586956521327,-0.020234976470588216,-0.006900070588235281,0.009474499999999969,-0.01272744039270686,0.004964112359550521,-0.03685288785046727,0.017652847826086976,0.05157437735849059,0.016841990566037753,0.007580672897196258,-0.0058248625000000345,-0.0037605671641790864,0.017233500000000013,-0.017325227272727277,-0.003984309999999998,0.013102556603773567,0.010592009433962234,-0.007958707547169826,0.0022911318681318738,0.0429359481572915,0.014808591397849444,0.020650694170004435,-0.007447861702127669,0.020590510638297824,0.0037753714285714,0.027809115384615408,0.05135083109243696,0.029092152173913054,-0.01651941121495329,-0.030885320754716998,-0.013975978260869569,0.009798369565217388,0.014487317757009344,0.006684238758596389,-0.01856542990654205,0.004295329405940608,-0.062004367346938795,-0.011346871980250424,0.0272073268383001,-0.015051179245282986,0.0041689800000000235,-0.01143565346534653,-0.009073765967773269,0.009376874999999993,-0.027913970810810824,0.0011382857142857236,-0.012378554347826094,0.022634646005995435,0.026919590769230756,-0.019915819444444448,-0.0010319999999999635,-0.006639000000000048,0.0038959696969696964,0.019085304701962236,-0.003922169811320771,-0.013637588785046721,-0.00926299056603775,-0.023845552631578948,-0.021153641509433947,0.014628592576265177
