date,me,52w,abr,abturn,adm,ag,ala,alm,am,ami,ato,beta,betadm,bl,bm,cdi,cei,cfp,ch4mkt_beta,ch4pmo_beta,ch4smb_beta,ch4vmg_beta,cs,ct,cta,cvd,cvturn,dbe,dbeta,dcoa,dcol,de,dfin,dgs,dm,dnca,dncl,dnco,dnoa,dpia,droa,droe,dsa,dsi,dss,dtvm,dwc,ebp,em,ep,esm,etr,fscore,gad,gpa,idsc,idsq,idvc,ig,indmom,ivg,m1,m11,m24,m3,m6,m60,mchg,mdr,ndp,noa,oacc,ocfp,ol,opa,ope,oscore,pm,rdm,rds,rna,roa,roe,rs,season,sg,sgq,sp,sr,sue,tacc,tan,tbi,tes,ts,turnm,tv,vcf,vdtv,vturn
2000-11-30,0.041090777751567664,-0.00023541575690449318,0.02297124034174229,0.021226404964767652,0.04473121475817912,-0.003814224344375977,,,0.02634103233106569,0.016615197657482962,0.008108697362723467,-0.028507476475709614,0.00073986484503763,0.024660346822452495,0.03964641715919188,-0.0008554091656175766,-0.010600357198042622,-0.000822158894338218,0.018936452608280537,0.012878292481350216,-0.009521938759963496,0.018929286513305152,-0.01426222905778269,0.028331047235768667,0.03054857289507073,0.019516437238244137,0.025176566696573904,0.015102656001699001,-0.009781464443178525,0.010671994706395009,-0.0030772829745372154,0.02411697606562399,-0.00033298222918774767,-0.008795846434181125,0.00983820323730248,-0.0019558628568135325,-0.01666088897882899,-0.0037955495416999788,-0.00020378967512606205,-0.0028967545255590213,0.002795514854164377,-0.0003186802960468624,0.014753269388781444,0.004986830158610109,0.004994389870641873,0.0702983644972624,-0.012239132714924827,0.03527004120426057,0.05028405478334517,0.017787705377205303,-0.045612575018079346,0.00023299521123883865,-0.10092835576484438,0.008826451841826809,-0.005130186836542448,0.0025197509718109384,0.002347049054635064,0.04376964423196736,-0.037826975408325754,-0.0045031315579705244,0.00076985075639633,0.026312776818141807,-0.00906925040958722,0.031052654425058362,0.0014516719743115983,0.005654132666802009,0.02833627567237265,0.02100791392998974,0.016268128706899983,-0.02128065235377303,0.0026177998317387097,-0.005338369023274919,0.00462077119302351,0.019288711434191315,0.020992376466593847,-0.0031939655459673685,0.015717292137423393,0.000430342852656633,0.03054327428702998,0.012091486024656019,0.005634639469272437,0.019295910327005575,0.021657424364661497,-0.0029489616393152326,-0.01937455790779545,0.006788489630919409,0.016433958534969935,0.03918470263760121,-0.01448416923260007,0.014703804980454767,0.01593171840291111,0.013730227354846261,0.028171466681405563,0.023115540930458103,0.03872684694466596,0.03043734236000136,0.0359460472731621,0.006818308762346625,0.05242849593973683,0.027205754696490357
2000-12-31,0.051521179142845985,0.022929410580271967,0.0009057721564612483,0.0015683313767887747,-0.00915513617719346,0.008496209681474187,,,-0.021101853906632606,0.02828375317405293,0.00808004273460708,-0.023214832171278173,-0.025387607079744225,0.013194375670320165,0.010785074200518743,-0.010289491454693923,-0.007552931536338865,-0.007720850390599644,0.02614190147246098,-0.016623515166930107,0.01445702309656993,0.015114164277065287,-0.02313448617948719,0.01932512771699082,0.028020039818815325,-0.02663929035097615,-0.03098998617946897,0.003660831891922541,-0.011316155407989711,-0.015123533535010409,0.01165021411826497,0.017790577154986012,0.0039002325126997485,-0.015256695591397725,-0.01620257866930675,-0.015074335967639182,-0.01333603523784008,-0.01353917579022286,0.0013406055532374996,0.0024170485396665404,-0.005190387820406389,-0.00026501076670286394,0.0181212033871053,0.022343436105742766,0.012724950457715935,0.03728681432311409,0.007100571047609757,0.001426000413195458,0.014437693464974028,0.010827465326404963,0.01901296030938548,0.005096844155799144,0.014175693169966024,0.003470839852076203,0.023015871976706574,-0.02431844668150617,-0.014587000261011045,0.0029889517714605223,0.0028952409154656533,0.019605853581986427,-0.0055684157799926574,-0.013215978239600756,0.006561045963787272,0.01321258103245601,0.017195054449098125,0.017996836372081076,0.037140640627406706,-0.003258937892543376,0.017290314028085427,0.021564932196905202,-0.00913253767377226,-0.004929050775144073,-0.002826208365850948,0.00959494039173414,0.02167996326207259,0.0063750343392971615,0.04292092752734025,0.005417268260368677,0.006031855864972643,-0.011773489392646993,0.005192532131328077,0.025387986853175275,0.02692393079298289,0.011238898400181628,0.01328530431476959,-0.0025799863527544743,0.02781725515989599,0.007928190036450955,0.013168501313482356,0.0011015020848706009,-0.007316340148916385,0.007847894008039723,0.014069419637031996,-0.007673243048542644,0.013846953365232905,-0.014642556745227898,-0.01912111574581322,-0.05321798653418154,0.03706334371602816,-0.042158936088965177
2001-01-31,-0.019381538291526213,0.019265034892782758,0.017879295350282,0.023415730975655198,0.005021018692569473,-0.006497606273319911,,,0.04954018531973171,-0.017822681768674693,-0.021115942375860574,-0.028358232689196575,-0.03881123124449239,-0.035627815906160695,0.04837827423859977,-0.00437253206649056,-0.04815069857704977,0.01725028494536427,0.006398602669911421,0.034119555955798804,0.0004980626538105375,0.07049868640922588,-0.0011417168991174897,-0.009342929195818328,-0.046757533532752533,0.0013098167214898385,-0.0010625500622987241,0.0021645690939515513,0.013894362758613225,-0.02289218185130685,-0.0235080112317279,-0.012012685716453347,0.0033409890603432746,0.016410100932890206,0.055182421732729164,-0.0158564731604185,0.015129314395605142,-0.01698252831526056,-0.0030993572933810474,0.01529099012784034,-0.009280344902040761,-0.028482926447198367,0.02483168643305164,0.007782146498203384,-0.00951728446353027,0.03128060838738771,0.02848646182005909,0.04517453032533147,0.021786984407935684,0.026113580379170248,0.024470379731155522,0.0056141189177377395,0.006684947013257798,0.018550275810424535,0.006870395998495166,-0.019063259507166523,-0.02139172226743545,0.050523042487032835,0.005349528833687327,-0.019065506982075167,-0.009331655023051352,-0.00010067656221253093,-0.019017615255948563,0.031111478644876282,-0.031144678863130118,-0.012374432547143276,0.005652698844171404,-0.005931261620756457,0.03753037337596563,-0.032891814064768196,0.003498942069792803,0.04121443291920891,0.030188028968967127,-0.004602843107682362,-0.008409567893855104,-0.01027171033152308,-0.04218640162074106,0.011948418287151244,0.027934376655092994,0.016207215745154588,-0.021297465898265994,-0.009252852024264877,-0.005771560895777617,0.00663074987904441,-0.057802615867616224,0.0036760783416137383,0.003384255593891397,0.025185836207299823,-0.003160411717454372,-0.04190057619443661,-0.009642559737973011,-0.05145767240597872,0.005575464650533593,0.008838223236046824,0.015724246509274342,0.007005373413721899,0.03576411587017896,-0.003590229591755259,-0.008126632130669761,0.009320018012436135
2001-02-28,-0.015037696331789883,0.053111456096490275,0.010504923626358319,-0.012012471723287198,0.009573451540437435,0.0073955566710013215,,,0.014545023560578692,-0.00475675557706258,0.0015936153338040396,0.027955845225081384,0.019833276840553263,0.008812753475132724,0.011044899196028163,0.014023969508630219,0.0028528790029459516,0.0033672996853979648,-0.03317081740771161,0.032154470167609354,-0.018043195111589555,0.026081954556780737,-0.007882053451112578,0.019831849592658192,0.015074686319999218,0.01260519523297702,0.0016223745634989795,0.01989643057059936,0.025732970162856895,0.0005810848552389586,-0.00903617417612669,0.014906766511526115,0.004596750675764184,0.013243356537323961,0.014289460749400462,-0.030428276000417635,0.010075350280328695,-0.028843058178497298,0.004925236678283144,0.013472108390543885,0.03581910368551637,0.03576197404393927,0.011172057958121047,0.01679987438661326,-0.012996430494575148,-0.030243183020762364,0.009405446927804845,0.02238429392073927,0.04393903619836089,0.06794838271819839,0.0011819763437595568,0.023069691888441338,0.0750094778929346,0.0051019944748855114,0.035153750333200624,0.01149231267282954,0.001477996286371408,0.007744119714836455,-0.009784306078582272,0.03510411283599984,-0.0032869944242074414,-0.02857030835847897,0.030643940279842824,0.0317336154354278,0.03211897961377168,0.028205503554289246,0.005537279324127495,-0.018134393003551907,0.00751976354475993,-0.011138399326532246,-0.0022913365600605515,0.022248014402736972,0.026385270092986225,0.019067590172067293,0.06082118011454145,0.03457928613254004,-0.01331568866916722,0.04822777719017115,0.009784569595408084,0.03503455018434583,-0.005701206858292923,0.05442812824403338,0.05928821262162959,0.030027780637011885,-0.037310229597131234,0.02291958288661243,0.03479694479931914,0.03847137164616582,0.051288553804755395,0.024731192476587623,0.024815729084474915,-0.009857651984169803,0.01601508019282829,0.037233357227411536,0.009868485998813133,-0.006509195966341884,0.009658969120187676,-0.015634203146041963,-0.014461439209820945,-0.005361092507912717
2001-03-31,0.03479324660061643,-0.01999262016030086,-0.003629002501789644,-0.008657036294527867,0.014791505486207182,-0.0020063344339829176,,,0.01698238719009773,0.04651520012387086,-0.009110531158455629,-0.02590851724485964,-0.02095691456380648,-0.026249893214757306,-0.0021872233102568917,0.0006033010198086691,-0.018519951944937225,0.010604251329610195,0.019585950033277816,0.009424758942869982,0.016516628713982573,-0.03065475583382561,-0.015219412092058265,-0.007839882585981867,-0.02545994660481704,0.027549291007434952,0.024090907852973464,-0.0007812515329367331,-0.04094003055748614,-0.00291766600024293,-0.001310029840211016,-0.015324637188917717,-0.006675843389793004,-0.01215346630757698,0.024679678985589322,0.020039685572615054,-0.0008901705189062054,0.02736406937498058,-0.002608035309585227,-0.003966606940821932,-0.016896179656617924,-0.015270119870722632,-0.009857174652045095,-0.011104870752984108,0.025209513959609485,-0.00028847860107798773,0.0018940557786134848,-0.0014633440406251197,-0.012082091258251548,-0.036704082904397264,0.04570932369522551,-0.016248307972135,-0.05529967298772259,-0.007063850783457823,-0.02793055168325323,0.010094350916766026,0.00722210000103779,-0.00486799967855886,-0.0018845906601054063,-0.023242353774347302,0.006817077622989456,0.04201461540773564,-0.0203624650422239,0.017684215815708726,-0.026550638398577464,0.0005680257649931103,0.021251448186763028,-0.012373197893632448,-0.029083065028070725,-0.014502704021233992,-0.004454532520890245,0.007216417664605068,-0.008410747071963542,-0.010171284843991449,-0.053406599617365526,-0.016396105794730303,-0.00025227233949021155,-0.045467701745888295,-0.0005845170778418229,-0.007126532533301089,-0.010731434394809045,-0.04501900131173144,-0.04149078199272595,-0.0031179236039721864,0.006104048454832672,-0.004285962158223577,-0.016102751098993145,-0.007974931507479951,-0.01213184954047325,-0.01828805670825019,-0.018748194444451353,-0.008713567661467442,0.0039766613855529015,-0.008894047847826589,0.009810506421856616,-0.005839615278460303,-0.013693165063996815,-0.0443644173526528,0.022565422439733307,0.0002284028533951904
2001-04-30,0.04563238542008404,0.020131470869051624,0.0046255198697315696,0.02218191565485298,-0.02510956295137753,-0.01613057536820449,,,-0.05324833022260902,0.058585208152170026,-0.005100475136562688,0.016535391516489285,0.012408194259861578,-0.013427553673127264,-0.05035914746155198,-0.026566715801840682,0.020329877334144673,-0.006179613491160019,-0.018018940044104065,-0.0017486475244901474,0.02004990981015432,-0.022747694138260867,0.0011651285229886225,0.003726648680438956,-0.0005581613503954242,-0.01093963881091664,-0.005781066070395898,-0.018152487008959002,0.021100387641763793,0.0014738566676737114,0.024045398306007933,-0.00676834595470285,0.0018936101484519803,-0.025939694032630967,-0.025148993156272576,0.020456135681342864,0.011127033387303748,0.022320185891470723,-0.010965971013726221,0.0051726695516132425,0.024003147331810352,0.026266699022264042,0.00038256094282798636,0.002288492760820277,0.018757339983931077,0.038771998237497794,-0.010705925908960945,-0.04551099561665365,-0.02940010603659077,-0.043740414617179715,0.02299336786784925,-0.0453363045702834,0.03522699974459923,0.012005910386618978,-0.040961390293139735,0.012155658161015954,0.013234974569774767,-0.027177701245983257,0.00754548350999535,0.012633393109329543,-0.004190176610911545,-0.022618455494050376,0.022595280108747357,-0.030163092670939404,-0.008649025971657343,0.027358408260505306,-0.020817681579578924,-0.029876077985802222,0.0006502764219864648,0.005168140653826852,-0.005239582696346715,-0.002638624447226209,-0.0035064843802566116,0.010281794959488222,-0.041016922252906596,-0.0393273170984134,0.05498268891760502,-0.05062259742148975,-0.016688300649111643,-0.01779892837294264,0.009962159474070012,-0.03234857137038262,-0.03202080192511071,-0.020389716269440153,-0.008577422886270327,-0.03944116059232605,-0.012075274284774746,-0.02681211692258335,-0.007496836018280925,0.004638939415684841,-0.018050852943257575,0.0037990657465765115,-0.018891417575915927,-0.029560558550092136,0.012517055670940302,0.0024355776098630103,-0.031435558248787104,-0.030819636913704068,0.026121892729967212,-0.021508447496602506
2001-05-31,0.09538605107322778,0.04888444672530585,0.01382080121367266,-0.008125800653484228,0.01934875907500643,-0.043121406273271455,,,-0.011517256158901219,0.035671340044888714,-0.008796900668123879,-0.00407564210832443,0.0205558701084739,-0.0017834636731132655,-0.026645801615282266,-0.02994356355757706,-0.013130740164898931,-0.00819737406679738,-0.012721718499798012,0.011628088134449422,0.05386424806545395,-0.016469312814994468,-0.018110998216742526,-0.006952199302161004,-0.007386198439599194,-0.010156828786594903,-0.018899471667963786,-0.04789281336003921,-0.012710748544544098,-0.01026728616123087,-0.02948297189622219,0.0014899183091159306,-0.009693124051840722,-0.003646095537999501,-0.0004619945410308593,0.015130029345757561,0.001677167594070765,0.02072003320557416,-0.002496277578079728,-0.007756644333261405,-0.004289384407232866,-0.003892211985768501,0.0037292294576762135,0.013701080024582327,-0.004658674011276204,0.042198267901502266,0.0005295584281098699,-0.015416687814102546,-0.0011345735115886602,-0.03044496537748969,0.014807546432632688,-0.0249142250407012,-0.00975208178215324,-0.0072737501926177575,-0.047295214298976034,-0.01126456196804173,-0.0202182646867505,-0.04009268542766711,-0.02471613816589553,0.037127950324892994,-0.022000559919588897,-0.04220580380261829,0.034142847927892676,0.01385308317021909,0.016165737853641487,0.03566712408844799,0.06576676614276669,-0.03817682878369843,-0.04413058746588094,0.0038247195364859744,-0.007217033739049729,0.0008704599601862505,-0.008545238305924348,0.007381844822885494,-0.03788556211509747,-0.053385168128052156,0.06470303380886988,-0.04231438144175488,0.008016829481686694,-0.035931428310132914,0.0027766661688780163,-0.03720026775063413,-0.031086143972975353,-0.03697822264719488,-0.018817446177834613,-0.008200740516097451,-0.011108928225151887,0.005690765316361871,-0.03063537527700258,-0.03886391321574714,-0.004776683352432129,0.01787173531426621,0.00106958027376651,-0.03870619259255413,-0.0172239368432079,-0.03225917876629866,-0.047582463322339355,-0.011875523833561087,0.03988277893300927,-0.04029951743452979
2001-06-30,0.024744811241049294,0.014349790146256668,-0.009027665816323496,0.061405580481831076,-0.000539147255663704,-0.004442812291558685,,,0.03687089141228182,0.01873560884744345,-0.006885089274137048,0.010715677819542533,0.022786112645527386,0.02438506368202016,0.040078749137403266,-0.01680569182547816,-0.012249276877634267,0.0027048176831676336,-0.011676974396702818,-0.019670792184893184,0.015243771319410803,0.04826691896515339,0.009369907041081468,0.0024627928732859827,0.005633322930235694,0.009402093610657771,-0.0046589250491573,-0.008099783690022223,-0.003653154328429647,-0.01233944017574797,-0.014140676745330493,0.025576408374763427,-0.003497783575706486,-0.013348843484478427,0.012753196990169767,0.014126983160101973,0.009303097290769634,0.009028415224888417,-0.0010247310802545416,0.02714607978235816,0.001057433762193201,-0.009177653618963583,-0.021147991123112574,0.0015382244074168528,-0.004790487312436057,0.05822566149436983,0.001392059857458907,0.048667450790881625,0.016090635636309695,0.022358963730897588,-0.016347447357127596,0.013256366168846538,0.03429801500561512,0.0022561020186387297,-0.00685638935704767,-0.010020833242747669,-0.013214664312591202,0.02360345316022725,-0.014865940886825732,-0.005337259089072141,-0.017082382997062363,0.031342126418402026,0.000780378526329218,0.0326014247884045,-0.03506217159100585,-0.006765066170956565,0.011722734471125068,0.00011205227186491032,0.043600130868349775,0.0003646107453668442,-0.0007340914363952176,0.008074258446124409,0.009487647834782544,0.013938178143838508,-0.004923733730623639,-0.010755851551732462,0.005916994313973999,0.006297831910484655,0.022090845677987723,0.0045831499677006764,-0.0032007731520157564,-0.0029890036712399183,-0.0035711082596704326,0.006601859224519913,-0.010306041226445916,-0.0055289905827335655,-0.0034656181963284224,0.023577873450865434,0.021751324688276983,-0.009691108715038574,-0.014581775150444462,0.016922012206966857,0.003126265306122247,2.851201852558413e-05,0.00044212573950287194,0.022117081867098636,0.016428413231683668,0.014443661381464353,0.035528351354106855,-0.0008888708745272856
2001-07-31,-0.01765160545906519,0.05167893503141892,0.024875241996716035,0.01840731647293914,-0.018391915208668064,-0.0005286406578925568,,,-0.009238068630829377,0.007040587519435787,-0.028684807189391218,0.058681874412821494,0.0654934623453372,-0.007827615768606994,-0.018173207924794113,0.014475920379151033,0.036802633428685685,-0.001192206178623284,-0.06252616379758161,0.0021080319006565873,0.005130702760403588,-0.004800809205949885,-0.016846349862040255,-0.00602173113515897,-0.00788668325148395,0.029592263447397057,0.029569247720974495,0.0032110244304753843,0.03751806615899647,-0.00744168733546538,0.0002202061227299379,-0.008419983273432824,-0.003699721033822642,0.030248544071083364,0.006221223513126928,-0.014497353017320608,0.004916499847237438,-0.010053003731577026,0.0025731843431335555,0.012957031402849317,0.012049551295473027,0.013470867915698598,0.02650554211328844,0.009506445013363216,-0.00016060374376034026,0.0062571999535972755,0.006012439800397645,-0.012566721262927308,-0.02275481167313527,0.010791262623237818,-0.00019523934124515696,-0.018787200769600013,0.022849708297105836,0.0034987619719836216,-0.0010569753464579612,0.01960876373350627,0.012436639158159582,0.029520703560437817,-0.006573365002485079,0.04005626655410899,-0.010597590239254717,0.0007325844375410395,0.05909501180755665,-0.02286925595787591,0.0014650203923159966,0.03721789249367648,-0.022835723795206805,0.023229340553400007,0.02573761187169027,-0.00960716876535378,-0.015978629823094767,0.007179649426814122,-0.004787083570014755,-0.019772519178685055,0.01682730461636449,-0.000890291683033867,-0.005643779171352031,0.024038859503803342,-0.025345949961346953,-0.0010924010183688826,-0.03422631770528339,0.019724548186104654,0.019836275376824558,0.001579255227632248,0.015996165478165847,0.014565961559336121,0.015137057470959558,-0.009099897181321301,-0.010536598428579777,0.024021791881700366,-0.010239609585932424,-0.031012386847092607,-0.01648472948404725,0.002777289619591644,-0.0018042128910012167,0.03219896150967064,0.04442720192717464,0.00880250163716581,0.02386361799870315,0.030091290843224136
2001-08-31,0.041391691507307156,0.02458833613276691,0.017478365733474,0.0037450436034639836,0.0006220218783764032,0.004410493645496876,,,-0.022347527374502314,0.007166460973375519,-0.008344113383583804,-0.000968170652462446,0.010881332160497033,0.0016089758642254537,-0.00833828003802635,-0.0053547034977879035,0.011411619387773117,-0.004345620664557931,-0.006419411067395922,0.008169547177750744,0.021214853126385113,-0.01766104880910471,-0.006770818388096948,0.011956138040483073,0.0059236164650665335,0.028324188123602902,0.0250532763617669,-0.004954414208225965,-0.019221528085277568,-0.011392696641185696,-0.0006146683586996798,0.0015008439063410386,-0.005978005352014669,-0.013070755860640763,-0.012249978220031418,0.009062357389171216,0.004869670943050842,0.0031483891840792533,-0.003123552503509257,0.017799731104112336,-0.0008023202042658287,-0.003829505765538869,-0.009511974280252723,0.0062573943708324475,0.01077455252249707,0.007087946573137556,0.023019104034817883,-0.0160379837876364,-0.010072321851699477,-0.007144390056865811,-0.020220158084752103,-0.03207115164516282,0.02782410529383764,-0.007026927040392358,-0.007887212944811088,0.007043500410380987,0.011300790991012444,-0.00744827547920527,0.012949998894622033,0.028836154409712322,-0.021599056424303972,-0.023678780929801413,0.017561413362217716,-0.012360234156031408,0.025929027301720368,0.02550355702380469,-0.023037858479008806,0.0045457030282490055,-0.0003117100598035022,-0.006155975946360512,-0.015640203438087565,0.024362586789720815,0.010300279355323669,0.006141058074601254,-0.00592600778196491,-0.02216634021881949,0.025746525234942978,-0.01999274741478868,0.012358944159102762,-0.017732163462423935,0.0017237883221250389,7.55405925105257e-05,-0.007260902048775282,-0.011694437480224602,-0.0016251406750873582,0.0032329073452887908,-0.015455279347822246,-0.006660570482153044,0.0432996336566982,0.01481297871288071,-0.013089093813741522,-0.007845264801219456,0.012488146354566382,0.01123813426012779,-0.004752269253691356,-0.008305791217947348,9.880196192113555e-05,0.0029656845640250867,0.009235132254611596,0.014442383037887009
2001-09-30,-0.021876267537118063,-0.023147306650014174,-5.007752479922051e-05,0.016423471881184412,0.06481905904569053,0.09214043764765148,,,0.0675688068786811,-0.0003256275535759995,-0.04223262755728852,-0.04516095475647266,-0.04040914185796902,0.03501083398876049,0.05915991818064395,0.0061687999447435915,-0.018924569143883498,-0.018538804082341705,0.07875517195543603,-0.03229887179215101,-0.05462630524477199,-0.011657749189687538,-0.010667817349109626,0.05362616686309428,0.018722486489905932,0.02167549244908728,0.01948149635350617,0.10178876483627566,-0.04140360030461475,0.0637489347752939,0.050811076567444914,-0.004622219991483878,-0.012663659918351344,0.011446150190431034,0.02519031196797459,-0.02002749827852187,0.031222258312005736,-0.0111526740227526,-0.013737737072252246,-0.009802171346700674,0.060074510757066775,0.05365932967785677,0.04585600525284353,0.007182083292051625,0.008005957943362028,-0.0798000863797586,0.003070199466788291,0.06642139491693687,0.06386033392977208,0.1120754209471316,0.0188791178236025,0.0619384819815764,0.25210517030600416,0.057318745081036404,0.016025888094530316,-0.03474126822328835,-0.02378625702819724,0.044388359118875564,-0.023881679103468244,-0.008803713077547508,-0.00046294231638746575,-0.009372350484950866,-0.027388765521405428,0.06609729177174437,-0.041244778379232336,-0.03379023086878085,0.08778005585574174,-0.023882662081803653,0.019976703124572823,0.026890184008340947,0.012962880859060402,0.01936672805747438,0.027459103875416488,0.041938448577748935,0.09380655400009486,0.01730376126808346,-0.049462651348392075,0.09134930200638071,0.031377882654345476,0.09168272417797557,-0.0351254459060591,0.09372527090464652,0.09757694658955485,-0.010565627243358806,-0.004723360731457765,0.02258452738509715,0.0644047103530131,0.056532832974578735,0.02365017162968618,-0.037882874788048054,-0.010680574890699818,-0.016846460390506364,0.036870548646029434,0.033083059924505054,0.0167938598629625,-0.002673754018052407,-0.004321097120999949,-0.10664536597532559,-0.00825639148929188,-0.0012063968028292738
2001-10-31,-0.042300868459994076,-0.01171418233214664,0.00947485496450548,-0.01746080187095321,0.011911604447337784,0.005678743407013423,,,0.061223497804465,-0.008638139529115213,-0.008655399809154439,-0.020113932710469455,-0.01978789346373052,-0.029689142101597878,0.030154830338451535,-0.030255004113971237,-0.01744360811784973,0.014058102099586793,0.011987249622732954,0.006783591810878155,-0.010945425455149468,0.012226666219313127,0.01177690384116347,-0.018514792226881585,-0.04390847585464887,0.020872585861691113,0.01472861634565583,-0.012058891309311488,0.01812236061161194,-0.022618151112914403,-0.004837414316800237,-0.024677756921218985,-0.0125772592798108,-0.011282724121960387,0.053089555977331004,-0.0008750946793153469,-0.009364966922976246,0.018129626560064734,0.000888338913146075,-0.030722155408420493,-0.03717878073467947,-0.010119631880163016,0.00791948950753419,-0.01652307887669715,-0.0023858715325868196,-0.04233061141358262,0.03196301447852724,0.038464546905934746,-0.0073012162232730105,-0.004628144871047284,0.002349486700930041,-0.01335050496479473,0.008871737363437243,-0.02070003197443332,-0.004761824759434666,0.011882117492404948,0.013178411941388142,0.0063913866023224755,-0.005998722102643177,-0.04666696476310289,0.010394660347363353,0.0055129465522382355,-0.024331743393250345,0.04409131088875022,-0.013344462588435906,-0.03665218351220635,0.049486731560197665,0.023788565553415467,-0.026573161191829613,-0.027784679017759887,-0.015660378838152952,0.032476314550830276,0.03225889334860246,-0.011247376229482867,-0.03197782816049169,0.001957719620257127,-0.07338189011655784,-0.012088918718216105,0.011655174104314638,0.026475205324280153,-0.015559620435129908,-0.024714574229663805,-0.025469196234970716,0.003604997922736608,-0.034663812341777726,0.008342195776584307,-0.024486696177783596,-0.0017733480269701424,-0.02424336996430749,-0.04612510931853523,-0.0047797575814737744,-0.02827182672581007,0.005180905591220655,0.02327723226202319,-0.003207541617022143,0.004164836871765828,-0.003718780451188078,-0.007746517370429584,-0.03575732225708164,0.04013270998550837
